### params -i65534 -p60 -n20 / dur 2000
# number of cores: 20
#././bin/lpdxeon2680/lf-st_treiber               ./bin/lpdxeon2680/lb-st_lock                    ./bin/lpdxeon2680/lb-st_optik                   
 0       297     404     0       0       0       0       12981   13119   0       0       0       0       309     298     0       0       0       
 0       506     1025    0       0       0       0       14534   14719   0       0       0       0       462     657     0       0       0       
 0       1037    11509   0       0       0       0       15649   15846   0       0       0       0       4113    4557    0       0       0       
 0       10497   31925   0       0       0       0       16763   16985   0       0       0       0       18598   19913   0       0       0       
 0       28745   80820   0       0       0       0       18384   18669   0       0       0       0       50189   52854   0       0       0       
