### params -i65534 -p60 -n40 / dur 1000
# number of cores: 40
#././bin/lpdxeon2680/lf-st_treiber               ./bin/lpdxeon2680/lb-st_lock                    ./bin/lpdxeon2680/lb-st_optik                   
 0       454     118     0       0       0       0       24771   24680   0       0       0       0       155     113     0       0       0       
 0       1755    3835    0       0       0       0       27073   27040   0       0       0       0       583     491     0       0       0       
 0       9496    30377   0       0       0       0       28689   28676   0       0       0       0       12843   1811    0       0       0       
 0       22711   74453   0       0       0       0       30337   30351   0       0       0       0       59550   30438   0       0       0       
 0       54249   177463  0       0       0       0       32848   32860   0       0       0       0       172991  100939  0       0       0       
