### params -i65534 -p60 -n40 / dur 1000
# number of cores: 40
#././bin/lpdxeon2680/lf-qu_ms                    ./bin/lpdxeon2680/lb-qu_ms                      ./bin/lpdxeon2680/lb-qu_optik0                  ./bin/lpdxeon2680/lb-qu_optik1                  ./bin/lpdxeon2680/lb-qu_optik2                  ./bin/lpdxeon2680/lb-qu_optik3                  
 0       1281    790     0       0       0       0       27652   343     0       0       0       0       32239   179     0       0       0       0       30575   149     0       0       0       0       1364    250     0       0       0       0       1551    589     0       0       0       
 0       8073    1657    0       0       0       0       32790   956     0       0       0       0       35319   475     0       0       0       0       33636   401     0       0       0       0       10205   892     0       0       0       0       3441    4020    0       0       0       
 0       27779   8233    0       0       0       0       35265   2561    0       0       0       0       37447   819     0       0       0       0       35763   707     0       0       0       0       32040   1944    0       0       0       0       4839    31217   0       0       0       
 0       61017   23157   0       0       0       0       37556   5145    0       0       0       0       39598   1513    0       0       0       0       37882   1425    0       0       0       0       70055   12127   0       0       0       0       6441    76841   0       0       0       
 0       138573  59277   0       0       0       0       40766   11687   0       0       0       0       42836   3795    0       0       0       0       41094   18427   0       0       0       0       160289  37719   0       0       0       0       9685    184486  0       0       0       
