### params -i65534 -p50 -n30 / dur 1000
# number of cores: 30
#././bin/lpdxeon2680/lf-st_treiber               ./bin/lpdxeon2680/lb-st_lock                    ./bin/lpdxeon2680/lb-st_optik                   
 0       601     98      0       0       0       0       17583   17732   0       0       0       0       139     89      0       0       0       
 0       1388    2150    0       0       0       0       19601   19763   0       0       0       0       558     433     0       0       0       
 0       6179    18128   0       0       0       0       21007   21179   0       0       0       0       9266    1434    0       0       0       
 0       16104   46553   0       0       0       0       22348   22537   0       0       0       0       46488   22853   0       0       0       
 0       39139   117759  0       0       0       0       24536   24756   0       0       0       0       152262  84803   0       0       0       
