### params -i65534 -p50 -n40 / dur 1000
# number of cores: 40
#././bin/lpdxeon2680/lf-st_treiber               ./bin/lpdxeon2680/lb-st_lock                    ./bin/lpdxeon2680/lb-st_optik                   
 0       669     128     0       0       0       0       24166   24314   0       0       0       0       179     116     0       0       0       
 0       1666    3729    0       0       0       0       26325   26473   0       0       0       0       633     491     0       0       0       
 0       8659    26857   0       0       0       0       27946   28101   0       0       0       0       16748   1763    0       0       0       
 0       20498   64685   0       0       0       0       29608   29770   0       0       0       0       68667   29995   0       0       0       
 0       48575   152677  0       0       0       0       31987   32181   0       0       0       0       194184  100171  0       0       0       
