### params -i65534 -p40 -n15 / dur 1000
# number of cores: 15
#././bin/lpd48core/lf-st_treiber                 ./bin/lpd48core/lb-st_lock                      ./bin/lpd48core/lb-st_optik                     
 0       841     763     0       0       9       0       18946   19169   0       0       18383   0       221     296     0       0       13      
 0       2109    1696    0       0       18      0       20514   20702   0       0       19896   0       1409    1206    0       0       18      
 0       20963   8272    0       0       2000    0       21659   21742   0       0       21051   0       18827   2534    0       0       1447    
 0       55240   38915   0       0       24038   0       22771   22778   0       0       22256   0       65332   31615   0       0       15410   
 0       135400  109126  0       0       88062   0       30600   30712   0       0       29968   0       176870  133294  0       0       102008  
