### params -i65534 -p50 -n15 / dur 1000
# number of cores: 15
#././bin/lpd48core/lf-qu_ms                      ./bin/lpd48core/lb-qu_ms                        ./bin/lpd48core/lb-qu_optik0                    ./bin/lpd48core/lb-qu_optik1                    ./bin/lpd48core/lb-qu_optik2                    ./bin/lpd48core/lb-qu_optik3                    
 0       1141    294     0       0       0       0       408     4182    0       0       0       0       301     48395   0       0       0       0       358     356     0       0       0       0       1337    54      0       0       0       0       304     1138    0       0       0       
 0       2573    1018    0       0       0       0       2399    11281   0       0       0       0       399     52134   0       0       0       0       643     1079    0       0       0       0       3171    350     0       0       0       0       396     3449    0       0       0       
 0       16711   2189    0       0       0       0       5792    16303   0       0       0       0       595     54381   0       0       0       0       3683    4902    0       0       0       0       20315   608     0       0       0       0       759     19004   0       0       0       
 0       43422   12937   0       0       0       0       10594   19569   0       0       0       0       776     57447   0       0       0       0       15275   29134   0       0       0       0       52966   905     0       0       0       0       1250    46876   0       0       0       
 0       108757  42823   0       0       0       0       17725   23150   0       0       0       0       1628    66064   0       0       0       0       20341   96995   0       0       0       0       129614  1595    0       0       0       0       5988    120211  0       0       0       
