### params -i65534 -p40 -n5 / dur 1000
# number of cores: 5
#././bin/lpd48core/lf-st_treiber                 ./bin/lpd48core/lb-st_lock                      ./bin/lpd48core/lb-st_optik                     
 0       51      41      0       0       9       0       5816    5874    0       0       5356    0       86      50      0       0       12      
 0       128     42      0       0       10      0       6568    6545    0       0       6107    0       172     51      0       0       14      
 0       395     49      0       0       114     0       7096    7032    0       0       6689    0       396     62      0       0       28      
 0       834     607     0       0       435     0       7650    7535    0       0       7274    0       800     528     0       0       354     
 0       29375   2109    0       0       10871   0       8894    8777    0       0       8420    0       31408   1536    0       0       4656    
