### params -i65534 -p60 -n15 / dur 1000
# number of cores: 15
#././bin/lpdxeon2680/lf-st_treiber               ./bin/lpdxeon2680/lb-st_lock                    ./bin/lpdxeon2680/lb-st_optik                   
 0       117     58      0       0       0       0       8029    8161    0       0       0       0       106     85      0       0       0       
 0       593     649     0       0       0       0       9233    9369    0       0       0       0       163     125     0       0       0       
 0       1293    6282    0       0       0       0       10173   10301   0       0       0       0       654     581     0       0       0       
 0       7685    21538   0       0       0       0       11181   11309   0       0       0       0       13837   6582    0       0       0       
 0       19645   57401   0       0       0       0       12767   12865   0       0       0       0       61159   37790   0       0       0       
