### params -i65534 -p50 -n5 / dur 1000
# number of cores: 5
#././bin/lpd48core/lf-st_treiber                 ./bin/lpd48core/lb-st_lock                      ./bin/lpd48core/lb-st_optik                     
 0       47      41      0       0       0       0       6717    6386    0       0       0       0       65      50      0       0       0       
 0       48      42      0       0       0       0       7277    6974    0       0       0       0       66      52      0       0       0       
 0       371     48      0       0       0       0       7645    7345    0       0       0       0       80      61      0       0       0       
 0       760     609     0       0       0       0       7996    7745    0       0       0       0       760     496     0       0       0       
 0       22168   12431   0       0       0       0       9384    9117    0       0       0       0       27218   1677    0       0       0       
