### params -i65534 -p40 -n15 / dur 1000
# number of cores: 15
#././bin/lpd48core/lf-qu_ms                      ./bin/lpd48core/lb-qu_ms                        ./bin/lpd48core/lb-qu_optik0                    ./bin/lpd48core/lb-qu_optik1                    ./bin/lpd48core/lb-qu_optik2                    ./bin/lpd48core/lb-qu_optik3                    
 0       487     768     0       0       10      0       371     17709   0       0       18328   0       307     50743   0       0       9       0       381     747     0       0       12      0       1217    53      0       0       11      0       350     1030    0       0       11      
 0       1212    2150    0       0       640     0       628     20363   0       0       20336   0       394     53990   0       0       11      0       686     2158    0       0       300     0       3046    376     0       0       13      0       533     3001    0       0       330     
 0       2223    13174   0       0       2670    0       788     21571   0       0       21462   0       676     56449   0       0       246     0       2268    10197   0       0       3089    0       19081   718     0       0       290     0       900     14717   0       0       4388    
 0       15337   29655   0       0       20950   0       1568    22785   0       0       22655   0       746     59626   0       0       57064   0       5271    29544   0       0       26298   0       50701   996     0       0       763     0       3019    36356   0       0       29992   
 0       50958   69262   0       0       60419   0       5150    30489   0       0       30436   0       911     68938   0       0       65850   0       13501   87322   0       0       88173   0       125601  10021   0       0       4593    0       9020    98569   0       0       93436   
