### params -i65534 -p50 -n15 / dur 1000
# number of cores: 15
#././bin/lpdxeon2680/lf-st_treiber               ./bin/lpdxeon2680/lb-st_lock                    ./bin/lpdxeon2680/lb-st_optik                   
 0       314     58      0       0       0       0       8085    8245    0       0       0       0       113     85      0       0       0       
 0       697     685     0       0       0       0       9299    9462    0       0       0       0       179     158     0       0       0       
 0       1537    5530    0       0       0       0       10261   10430   0       0       0       0       690     577     0       0       0       
 0       8157    18969   0       0       0       0       11221   11393   0       0       0       0       14907   5930    0       0       0       
 0       19457   50638   0       0       0       0       12693   12862   0       0       0       0       62690   37211   0       0       0       
