### params -i65534 -p50 -n10 / dur 2000
# number of cores: 10
#././bin/lpdxeon2680/lf-qu_ms                    ./bin/lpdxeon2680/lb-qu_ms                      ./bin/lpdxeon2680/lb-qu_optik0                  ./bin/lpdxeon2680/lb-qu_optik1                  ./bin/lpdxeon2680/lb-qu_optik2                  ./bin/lpdxeon2680/lb-qu_optik3                  
 0       355     222     0       0       0       0       489     1913    0       0       0       0       2369    369     0       0       0       0       857     233     0       0       0       0       334     150     0       0       0       0       330     225     0       0       0       
 0       665     441     0       0       0       0       1765    5033    0       0       0       0       6169    1129    0       0       0       0       3229    509     0       0       0       0       649     413     0       0       0       0       702     601     0       0       0       
 0       1057    791     0       0       0       0       3591    7197    0       0       0       0       7961    2922    0       0       0       0       4797    925     0       0       0       0       1017    818     0       0       0       0       1298    1461    0       0       0       
 0       10501   1727    0       0       0       0       5589    8805    0       0       0       0       9314    6706    0       0       0       0       6529    8042    0       0       0       0       9538    3134    0       0       0       0       2277    14330   0       0       0       
 0       29931   19585   0       0       0       0       8469    10695   0       0       0       0       11121   11581   0       0       0       0       8853    27989   0       0       0       0       28610   23990   0       0       0       0       4222    39058   0       0       0       
