### params -i65534 -p50 -n40 / dur 1000
# number of cores: 40
#././bin/lpdxeon2680/lf-qu_ms                    ./bin/lpdxeon2680/lb-qu_ms                      ./bin/lpdxeon2680/lb-qu_optik0                  ./bin/lpdxeon2680/lb-qu_optik1                  ./bin/lpdxeon2680/lb-qu_optik2                  ./bin/lpdxeon2680/lb-qu_optik3                  
 0       880     1333    0       0       0       0       555     28313   0       0       0       0       1876    3668    0       0       0       0       5977    216     0       0       0       0       693     411     0       0       0       0       745     467     0       0       0       
 0       1801    11210   0       0       0       0       1919    35835   0       0       0       0       6776    25736   0       0       0       0       22686   711     0       0       0       0       1339    1955    0       0       0       0       1753    2213    0       0       0       
 0       8469    34549   0       0       0       0       4137    38987   0       0       0       0       14663   40716   0       0       0       0       30059   3291    0       0       0       0       5778    23211   0       0       0       0       3086    29954   0       0       0       
 0       25489   75821   0       0       0       0       7192    41606   0       0       0       0       27257   48607   0       0       0       0       34127   25099   0       0       0       0       22526   62542   0       0       0       0       4709    79350   0       0       0       
 0       67266   176137  0       0       0       0       14522   45170   0       0       0       0       40189   54801   0       0       0       0       38534   86389   0       0       0       0       65170   157295  0       0       0       0       7330    195903  0       0       0       
