### params -i65534 -p50 -n20 / dur 1000
# number of cores: 20
#././bin/lpdxeon2680/lf-qu_ms                    ./bin/lpdxeon2680/lb-qu_ms                      ./bin/lpdxeon2680/lb-qu_optik0                  ./bin/lpdxeon2680/lb-qu_optik1                  ./bin/lpdxeon2680/lb-qu_optik2                  ./bin/lpdxeon2680/lb-qu_optik3                  
 0       687     778     0       0       0       0       460     10633   0       0       0       0       2037    577     0       0       0       0       1905    169     0       0       0       0       638     226     0       0       0       0       621     309     0       0       0       
 0       1242    2276    0       0       0       0       1366    16253   0       0       0       0       6805    4553    0       0       0       0       6705    685     0       0       0       0       1334    937     0       0       0       0       1466    1431    0       0       0       
 0       2973    13054   0       0       0       0       3397    18573   0       0       0       0       13157   13982   0       0       0       0       11742   2458    0       0       0       0       7053    4317    0       0       0       0       2621    12522   0       0       0       
 0       12873   31139   0       0       0       0       5558    20463   0       0       0       0       17577   21801   0       0       0       0       15193   16667   0       0       0       0       18441   18567   0       0       0       0       4161    36146   0       0       0       
 0       36501   75716   0       0       0       0       10742   22981   0       0       0       0       20891   27134   0       0       0       0       18526   58429   0       0       0       0       51607   55814   0       0       0       0       6533    99627   0       0       0       
