### params -i65534 -p40 -n5 / dur 1000
# number of cores: 5
#././bin/lpd48core/lf-qu_ms                      ./bin/lpd48core/lb-qu_ms                        ./bin/lpd48core/lb-qu_optik0                    ./bin/lpd48core/lb-qu_optik1                    ./bin/lpd48core/lb-qu_optik2                    ./bin/lpd48core/lb-qu_optik3                    
 0       273     40      0       0       10      0       364     2648    0       0       4853    0       438     343     0       0       10      0       350     54      0       0       12      0       180     51      0       0       11      0       333     62      0       0       10      
 0       398     45      0       0       11      0       599     5646    0       0       6091    0       3183    686     0       0       23      0       735     399     0       0       23      0       394     53      0       0       13      0       422     427     0       0       13      
 0       634     577     0       0       113     0       777     6648    0       0       6804    0       5085    1129    0       0       715     0       3350    757     0       0       343     0       750     372     0       0       124     0       1110    814     0       0       395     
 0       1290    940     0       0       617     0       1821    7413    0       0       7537    0       6139    4437    0       0       3600    0       4993    1199    0       0       867     0       1532    735     0       0       437     0       2940    1502    0       0       1072    
 0       23345   17246   0       0       10755   0       5442    8909    0       0       9075    0       7688    8422    0       0       8277    0       6924    17503   0       0       16184   0       30492   8379    0       0       1964    0       5516    19617   0       0       17907   
