### params -i65534 -p40 -n20 / dur 1000
# number of cores: 20
#././bin/lpdxeon2680/lf-qu_ms                    ./bin/lpdxeon2680/lb-qu_ms                      ./bin/lpdxeon2680/lb-qu_optik0                  ./bin/lpdxeon2680/lb-qu_optik1                  ./bin/lpdxeon2680/lb-qu_optik2                  ./bin/lpdxeon2680/lb-qu_optik3                  
 0       817     918     0       0       209     0       285     16125   0       0       15881   0       1078    16475   0       0       34      0       1078    332     0       0       52      0       634     337     0       0       53      0       481     244     0       0       34      
 0       1645    2502    0       0       1745    0       645     18423   0       0       18152   0       2393    22920   0       0       510     0       3242    1050    0       0       550     0       1174    1274    0       0       596     0       1107    844     0       0       316     
 0       4879    12760   0       0       11133   0       1033    20017   0       0       19734   0       4249    25881   0       0       23885   0       5774    5894    0       0       4831    0       3389    7054    0       0       4480    0       2191    4521    0       0       1981    
 0       13841   28913   0       0       26977   0       1978    21621   0       0       21348   0       6895    28349   0       0       27330   0       9147    22077   0       0       22921   0       11754   21998   0       0       20468   0       3839    22593   0       0       21009   
 0       34391   67609   0       0       64705   0       4119    23954   0       0       23677   0       12621   31561   0       0       30893   0       14074   65524   0       0       68339   0       31014   59464   0       0       59716   0       6603    69670   0       0       69035   
