### params -i65534 -p60 -n30 / dur 1000
# number of cores: 30
#././bin/lpd48core/lf-st_treiber                 ./bin/lpd48core/lb-st_lock                      ./bin/lpd48core/lb-st_optik                     
 0       5295    5063    0       0       0       0       41733   41548   0       0       0       0       3089    3054    0       0       0       
 0       7211    6756    0       0       0       0       43325   43166   0       0       0       0       7602    6665    0       0       0       
 0       105961  75807   0       0       0       0       44475   44331   0       0       0       0       135011  41233   0       0       0       
 0       305707  287777  0       0       0       0       45790   45657   0       0       0       0       384569  285358  0       0       0       
 0       775204  784392  0       0       0       0       53801   53674   0       0       0       0       976341  860130  0       0       0       
