### params -i65534 -p40 -n30 / dur 1000
# number of cores: 30
#././bin/lpd48core/lf-qu_ms                      ./bin/lpd48core/lb-qu_ms                        ./bin/lpd48core/lb-qu_optik0                    ./bin/lpd48core/lb-qu_optik1                    ./bin/lpd48core/lb-qu_optik2                    ./bin/lpd48core/lb-qu_optik3                    
 0       426     5944    0       0       21      0       361     40194   0       0       40958   0       297     169109  0       0       9       0       83      5450    0       0       12      0       5950    48      0       0       11      0       62      5466    0       0       11      
 0       857     32367   0       0       11913   0       594     42837   0       0       43403   0       405     174436  0       0       11      0       406     13679   0       0       4316    0       13907   268     0       0       13      0       387     13983   0       0       4950    
 0       1486    113020  0       0       74134   0       783     44563   0       0       44937   0       636     178495  0       0       61      0       701     96309   0       0       45314   0       116004  461     0       0       139     0       738     101088  0       0       48774   
 0       2431    257222  0       0       185659  0       1347    46417   0       0       46627   0       751     184655  0       0       178119  0       826     262468  0       0       183948  0       297110  765     0       0       511     0       845     269157  0       0       186889  
 0       15442   601069  0       0       444876  0       5266    53922   0       0       54320   0       877     196262  0       0       193960  0       3517    661254  0       0       527758  0       717009  1101    0       0       1126    0       2829    669505  0       0       529923  
