### params -i65534 -p40 -n10 / dur 5000
# number of cores: 10
#././bin/lpdxeon2680/lf-st_treiber               ./bin/lpdxeon2680/lb-st_lock                    ./bin/lpdxeon2680/lb-st_optik                   
 0       162     62      0       0       49      0       4630    4773    0       0       4726    0       167     85      0       0       53      
 0       357     373     0       0       281     0       5502    5655    0       0       5657    0       371     322     0       0       237     
 0       530     770     0       0       610     0       6350    6516    0       0       6489    0       650     654     0       0       535     
 0       1973    6801    0       0       6434    0       7154    7317    0       0       7299    0       9677    4495    0       0       4005    
 0       17630   29421   0       0       28922   0       8449    8626    0       0       8575    0       28729   23403   0       0       23017   
