### params -i65534 -p60 -n30 / dur 1000
# number of cores: 30
#././bin/lpdxeon2680/lf-st_treiber               ./bin/lpdxeon2680/lb-st_lock                    ./bin/lpdxeon2680/lb-st_optik                   
 0       240     88      0       0       0       0       17530   17721   0       0       0       0       129     86      0       0       0       
 0       1533    1982    0       0       0       0       19422   19605   0       0       0       0       508     403     0       0       0       
 0       7615    19852   0       0       0       0       20786   20959   0       0       0       0       6390    1403    0       0       0       
 0       19128   53246   0       0       0       0       22117   22265   0       0       0       0       44750   22384   0       0       0       
 0       46421   135104  0       0       0       0       24316   24425   0       0       0       0       152204  85925   0       0       0       
