### params -i65534 -p40 -n15 / dur 1000
# number of cores: 15
#././bin/lpdxeon2680/lf-qu_ms                    ./bin/lpdxeon2680/lb-qu_ms                      ./bin/lpdxeon2680/lb-qu_optik0                  ./bin/lpdxeon2680/lb-qu_optik1                  ./bin/lpdxeon2680/lb-qu_optik2                  ./bin/lpdxeon2680/lb-qu_optik3                  
 0       549     517     0       0       53      0       297     11449   0       0       11159   0       1143    5990    0       0       34      0       1259    239     0       0       33      0       538     253     0       0       34      0       461     229     0       0       32      
 0       1018    1478    0       0       901     0       654     13459   0       0       13069   0       2686    13542   0       0       508     0       4064    690     0       0       309     0       1134    813     0       0       310     0       1037    837     0       0       294     
 0       1853    7669    0       0       5509    0       1077    14829   0       0       14409   0       4835    16998   0       0       15572   0       6581    1763    0       0       1294    0       4449    1902    0       0       1221    0       1959    2741    0       0       1631    
 0       9009    18441   0       0       16867   0       2070    16185   0       0       15769   0       7953    19470   0       0       18749   0       9142    10987   0       0       11247   0       13262   11150   0       0       9986    0       3413    16963   0       0       15365   
 0       23545   45277   0       0       44081   0       4110    18149   0       0       17725   0       13210   22341   0       0       21771   0       12366   33636   0       0       35533   0       34273   33294   0       0       32765   0       5815    49341   0       0       47725   
