### params -i65534 -p50 -n30 / dur 1000
# number of cores: 30
#././bin/lpd48core/lf-qu_ms                      ./bin/lpd48core/lb-qu_ms                        ./bin/lpd48core/lb-qu_optik0                    ./bin/lpd48core/lb-qu_optik1                    ./bin/lpd48core/lb-qu_optik2                    ./bin/lpd48core/lb-qu_optik3                    
 0       2386    257     0       0       0       0       411     15879   0       0       0       0       121     167355  0       0       0       0       75      6057    0       0       0       0       1020    48      0       0       0       0       57      5947    0       0       0       
 0       8936    4250    0       0       0       0       2701    31385   0       0       0       0       373     173613  0       0       0       0       375     25808   0       0       0       0       11361   89      0       0       0       0       351     25957   0       0       0       
 0       82027   7007    0       0       0       0       6693    38170   0       0       0       0       518     178871  0       0       0       0       473     115926  0       0       0       0       93730   602     0       0       0       0       478     118866  0       0       0       
 0       221634  45206   0       0       0       0       13336   41909   0       0       0       0       729     185191  0       0       0       0       762     281579  0       0       0       0       290011  784     0       0       0       0       791     289985  0       0       0       
 0       556338  173905  0       0       0       0       27837   47119   0       0       0       0       849     195772  0       0       0       0       938     673378  0       0       0       0       748140  54211   0       0       0       0       1233    695219  0       0       0       
