### params -i65534 -p60 -n10 / dur 5000
# number of cores: 10
#././bin/lpd48core/lf-st_treiber                 ./bin/lpd48core/lb-st_lock                      ./bin/lpd48core/lb-st_optik                     
 0       728     683     0       0       0       0       10805   10487   0       0       0       0       539     418     0       0       0       
 0       1135    1257    0       0       0       0       11338   11012   0       0       0       0       1086    1510    0       0       0       
 0       2384    4408    0       0       0       0       11733   11404   0       0       0       0       3100    7899    0       0       0       
 0       18624   21801   0       0       0       0       12187   11863   0       0       0       0       21264   25218   0       0       0       
 0       55894   59834   0       0       0       0       20426   20048   0       0       0       0       60207   64565   0       0       0       
