### params -i65534 -p60 -n30 / dur 1000
# number of cores: 30
#././bin/lpdxeon2680/lf-qu_ms                    ./bin/lpdxeon2680/lb-qu_ms                      ./bin/lpdxeon2680/lb-qu_optik0                  ./bin/lpdxeon2680/lb-qu_optik1                  ./bin/lpdxeon2680/lb-qu_optik2                  ./bin/lpdxeon2680/lb-qu_optik3                  
 0       1047    743     0       0       0       0       19675   303     0       0       0       0       23405   157     0       0       0       0       21835   134     0       0       0       0       951     284     0       0       0       0       1460    576     0       0       0       
 0       4691    1699    0       0       0       0       24273   868     0       0       0       0       26132   449     0       0       0       0       24621   379     0       0       0       0       4672    937     0       0       0       0       3233    2558    0       0       0       
 0       19833   7507    0       0       0       0       26411   2079    0       0       0       0       27977   796     0       0       0       0       26499   667     0       0       0       0       18776   1974    0       0       0       0       4517    19951   0       0       0       
 0       45735   20895   0       0       0       0       28411   4414    0       0       0       0       29818   1461    0       0       0       0       28372   1262    0       0       0       0       42532   11657   0       0       0       0       5953    51737   0       0       0       
 0       110487  55335   0       0       0       0       31295   10032   0       0       0       0       32617   3923    0       0       0       0       31115   15419   0       0       0       0       101875  38332   0       0       0       0       8827    139623  0       0       0       
