### params -i65534 -p50 -n20 / dur 5000
# number of cores: 20
#././bin/lpd48core/lf-st_treiber                 ./bin/lpd48core/lb-st_lock                      ./bin/lpd48core/lb-st_optik                     
 0       3460    3473    0       0       0       0       24883   24710   0       0       0       0       4515    7230    0       0       0       
 0       6396    6195    0       0       0       0       26589   26446   0       0       0       0       20804   23344   0       0       0       
 0       37989   36829   0       0       0       0       27795   27673   0       0       0       0       56928   59906   0       0       0       
 0       88750   88197   0       0       0       0       29119   29020   0       0       0       0       121265  123702  0       0       0       
 0       207571  207479  0       0       0       0       37065   36932   0       0       0       0       271580  274479  0       0       0       
