### params -i65534 -p50 -n30 / dur 1000
# number of cores: 30
#././bin/lpdxeon2680/lf-qu_ms                    ./bin/lpdxeon2680/lb-qu_ms                      ./bin/lpdxeon2680/lb-qu_optik0                  ./bin/lpdxeon2680/lb-qu_optik1                  ./bin/lpdxeon2680/lb-qu_optik2                  ./bin/lpdxeon2680/lb-qu_optik3                  
 0       920     940     0       0       0       0       525     17753   0       0       0       0       1539    3923    0       0       0       0       7483    179     0       0       0       0       702     324     0       0       0       0       703     423     0       0       0       
 0       2075    2830    0       0       0       0       1804    25295   0       0       0       0       5289    21665   0       0       0       0       18072   599     0       0       0       0       1470    1334    0       0       0       0       1579    1919    0       0       0       
 0       10404   17264   0       0       0       0       4052    28323   0       0       0       0       10936   32328   0       0       0       0       22061   1587    0       0       0       0       7864    11064   0       0       0       0       2751    19221   0       0       0       
 0       26378   40225   0       0       0       0       7090    30711   0       0       0       0       19714   38037   0       0       0       0       24960   15273   0       0       0       0       22079   34082   0       0       0       0       4259    54127   0       0       0       
 0       67986   96990   0       0       0       0       14152   33876   0       0       0       0       29141   43257   0       0       0       0       28469   55213   0       0       0       0       65749   98178   0       0       0       0       6629    155749  0       0       0       
