### params -i65534 -p40 -n40 / dur 1000
# number of cores: 40
#././bin/lpdxeon2680/lf-qu_ms                    ./bin/lpdxeon2680/lb-qu_ms                      ./bin/lpdxeon2680/lb-qu_optik0                  ./bin/lpdxeon2680/lb-qu_optik1                  ./bin/lpdxeon2680/lb-qu_optik2                  ./bin/lpdxeon2680/lb-qu_optik3                  
 0       983     1338    0       0       675     0       331     35938   0       0       35553   0       753     48057   0       0       56      0       1107    457     0       0       81      0       794     507     0       0       124     0       757     496     0       0       52      
 0       2050    9899    0       0       7328    0       679     39430   0       0       39026   0       1741    52724   0       0       505     0       3345    1755    0       0       1130    0       1615    1765    0       0       1264    0       1745    1744    0       0       802     
 0       8769    29462   0       0       27480   0       1072    41891   0       0       41481   0       3184    55610   0       0       52634   0       6959    18837   0       0       17573   0       8952    16735   0       0       15683   0       3391    20504   0       0       15799   
 0       22537   63306   0       0       61113   0       1965    44378   0       0       43950   0       5093    58353   0       0       56765   0       13203   53253   0       0       55049   0       24975   46968   0       0       47285   0       5618    57353   0       0       55455   
 0       55094   142869  0       0       139223  0       3998    48131   0       0       47709   0       9199    62343   0       0       61281   0       24317   133456  0       0       137205  0       65900   117327  0       0       119337  0       9763    142331  0       0       143187  
