### params -i65534 -p40 -n10 / dur 5000
# number of cores: 10
#././bin/lpd48core/lf-qu_ms                      ./bin/lpd48core/lb-qu_ms                        ./bin/lpd48core/lb-qu_optik0                    ./bin/lpd48core/lb-qu_optik1                    ./bin/lpd48core/lb-qu_optik2                    ./bin/lpd48core/lb-qu_optik3                    
 0       462     674     0       0       254     0       380     8698    0       0       9989    0       362     14927   0       0       23      0       421     694     0       0       27      0       635     346     0       0       28      0       368     630     0       0       22      
 0       1267    1051    0       0       814     0       692     11270   0       0       11563   0       535     19464   0       0       1682    0       800     1158    0       0       1010    0       1245    698     0       0       535     0       737     1166    0       0       806     
 0       2289    1789    0       0       1462    0       765     12389   0       0       12515   0       711     21794   0       0       21012   0       2541    2208    0       0       1882    0       2380    974     0       0       920     0       1261    2368    0       0       1746    
 0       13511   13633   0       0       11868   0       2128    13397   0       0       13464   0       1089    24185   0       0       24147   0       4295    14157   0       0       13198   0       17387   1778    0       0       1685    0       2911    15009   0       0       13139   
 0       38944   36888   0       0       35746   0       4720    20320   0       0       20787   0       4051    31461   0       0       30919   0       7274    37417   0       0       37522   0       47418   19215   0       0       19319   0       6824    37788   0       0       37047   
