### params -i65534 -p50 -n10 / dur 5000
# number of cores: 10
#././bin/lpd48core/lf-qu_ms                      ./bin/lpd48core/lb-qu_ms                        ./bin/lpd48core/lb-qu_optik0                    ./bin/lpd48core/lb-qu_optik1                    ./bin/lpd48core/lb-qu_optik2                    ./bin/lpd48core/lb-qu_optik3                    
 0       721     461     0       0       0       0       443     2657    0       0       0       0       356     1091    0       0       0       0       499     406     0       0       0       0       743     172     0       0       0       0       387     392     0       0       0       
 0       1664    765     0       0       0       0       886     7117    0       0       0       0       520     20866   0       0       0       0       2743    1001    0       0       0       0       1583    555     0       0       0       0       1095    991     0       0       0       
 0       3257    1015    0       0       0       0       3864    10141   0       0       0       0       767     24275   0       0       0       0       4893    1488    0       0       0       0       4542    773     0       0       0       0       3307    1877    0       0       0       
 0       19545   2044    0       0       0       0       6105    12344   0       0       0       0       2662    26784   0       0       0       0       7507    11595   0       0       0       0       20655   1036    0       0       0       0       6454    13976   0       0       0       
 0       52348   20580   0       0       0       0       10271   15745   0       0       0       0       9638    34312   0       0       0       0       10827   35740   0       0       0       0       55041   14857   0       0       0       0       11780   38941   0       0       0       
